Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
 128.000           0.000           -6.504e+00          -2.217e+01             157.597          -6.624e+00             335.976           4.000e+01     
 129.000           0.000           -6.548e+00          -2.199e+01             157.108          -6.671e+00             329.076           3.266e+01     
 130.000           0.000           -6.536e+00          -2.186e+01             156.485          -6.657e+00             321.943           2.745e+01     
 131.000           0.000           -6.459e+00          -2.179e+01             155.730          -6.572e+00             314.690           2.435e+01     
 132.000           0.000           -6.315e+00          -2.179e+01             154.840          -6.414e+00             307.446           2.232e+01     
 133.000           0.000           -6.106e+00          -2.185e+01             153.808          -6.187e+00             300.341           2.100e+01     
 134.000           0.000           -5.837e+00          -2.198e+01             152.620          -5.902e+00             293.484           2.021e+01     
 135.000           0.000           -5.522e+00          -2.219e+01             151.258          -5.571e+00             286.953           1.983e+01     
 136.000           0.000           -5.176e+00          -2.247e+01             149.692          -5.212e+00             280.801           1.979e+01     
 137.000           0.000           -4.814e+00          -2.284e+01             147.886          -4.839e+00             275.039           2.002e+01     
 138.000           0.000           -4.448e+00          -2.329e+01             145.788          -4.466e+00             269.658           2.048e+01     
 139.000           0.000           -4.093e+00          -2.384e+01             143.330          -4.106e+00             264.629           2.113e+01     
 140.000           0.000           -3.758e+00          -2.449e+01             140.419          -3.767e+00             259.913           2.194e+01     
 141.000           0.000           -3.450e+00          -2.523e+01             136.935          -3.456e+00             255.465           2.292e+01     
 142.000           0.000           -3.175e+00          -2.608e+01             132.712          -3.180e+00             251.238           2.403e+01     
 143.000           0.000           -2.937e+00          -2.702e+01             127.544          -2.941e+00             247.184           2.530e+01     
 144.000           0.000           -2.739e+00          -2.802e+01             121.178          -2.742e+00             243.258           2.673e+01     
 145.000           0.000           -2.580e+00          -2.905e+01             113.355          -2.584e+00             239.414           2.833e+01     
 146.000           0.000           -2.462e+00          -3.003e+01             103.907          -2.465e+00             235.610           3.011e+01     
 147.000           0.000           -2.383e+00          -3.085e+01              92.948          -2.387e+00             231.803           3.211e+01     
 148.000           0.000           -2.342e+00          -3.140e+01              81.062          -2.345e+00             227.956           3.432e+01     
 149.000           0.000           -2.333e+00          -3.166e+01              69.239          -2.338e+00             224.031           3.674e+01     
 150.000           0.000           -2.355e+00          -3.167e+01              58.468          -2.359e+00             219.997           3.930e+01     
 151.000           0.000           -2.399e+00          -3.155e+01              49.336          -2.404e+00             215.824           4.000e+01     
 152.000           0.000           -2.461e+00          -3.143e+01              41.973          -2.466e+00             211.492           4.000e+01     
 153.000           0.000           -2.531e+00          -3.141e+01              36.241          -2.537e+00             206.989           4.000e+01     
 154.000           0.000           -2.602e+00          -3.156e+01              31.931          -2.607e+00             202.316           4.000e+01     
 155.000           0.000           -2.662e+00          -3.194e+01              28.887          -2.667e+00             197.491           4.000e+01     
 156.000           0.000           -2.705e+00          -3.261e+01              27.030          -2.709e+00             192.543           4.000e+01     
 157.000           0.000           -2.720e+00          -3.364e+01              26.489          -2.723e+00             187.526           4.000e+01     
 158.000           0.000           -2.702e+00          -3.514e+01              27.713          -2.704e+00             182.504           3.985e+01     
 159.000           0.000           -2.648e+00          -3.731e+01              31.974          -2.649e+00             177.551           3.961e+01     
 160.000           0.000           -2.557e+00          -4.040e+01              43.085          -2.557e+00             172.745           4.000e+01     
 161.000           0.000           -2.431e+00          -4.398e+01              72.786          -2.431e+00             168.158           4.000e+01     
 162.000           0.000           -2.276e+00          -4.338e+01             121.883          -2.276e+00             163.848           4.000e+01     
 163.000           0.000           -2.098e+00          -3.934e+01             148.509          -2.099e+00             159.861           4.000e+01     
 164.000           0.000           -1.906e+00          -3.601e+01             159.085          -1.907e+00             156.228           4.000e+01     
 165.000           0.000           -1.706e+00          -3.357e+01             164.032          -1.709e+00             152.954           4.000e+01     
 166.000           0.000           -1.506e+00          -3.177e+01             166.677          -1.510e+00             150.041           4.000e+01     
 167.000           0.000           -1.311e+00          -3.043e+01             168.215          -1.316e+00             147.478           3.814e+01     
 168.000           0.000           -1.126e+00          -2.946e+01             169.155          -1.132e+00             145.246           3.618e+01     
 169.000           0.000           -9.540e-01          -2.879e+01             169.747          -9.598e-01             143.322           3.487e+01     
 170.000           0.000           -7.969e-01          -2.840e+01             170.126          -8.027e-01             141.681           3.405e+01     
