Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
 142.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 143.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 144.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 145.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 146.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 147.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 148.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 149.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 150.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 151.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 152.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 153.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 154.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 155.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 156.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 157.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 158.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 159.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 160.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 161.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 162.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 163.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 164.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
