Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
 129.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 128.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 127.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 126.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 125.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 124.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 123.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 122.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 121.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 120.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 119.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 118.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 117.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 116.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 115.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 114.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 113.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 112.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 111.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 110.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 109.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 108.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 107.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 106.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 105.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 104.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 103.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 102.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 101.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 100.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  99.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  98.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  97.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  96.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  95.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
